"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",3403,0,3103,1223,34615
"Tolerant",1993,3,4991,4243,33196
"Vulnerable",481,0,1812,24661,36166
"Unclassified",26427,0,23057,18987,94255
