"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",11,0,36,61,446
"GM",0,0,8,0,6
"Tolerant",21,1,1532,175,1191
"Vulnerable",63,3,707,16036,31785
"Unclassified",83,2,1167,3812,49804
