"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",37,3574,2428,240,32
"GM",91,145536,197858,1610,3262
"Tolerant",81,191437,44208,1438,1994
"Vulnerable",1,2295,1025,8466,2527
"Unclassified",5,7453,2834,5350,63163
