"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",5,1,2,1,46
"GM",49864,62713,207763,1885,12528
"Tolerant",84296,124378,25764,2225,4419
"Vulnerable",368,704,525,39407,21766
"Unclassified",8844,10256,7680,33121,201322
