"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,3,0,0,5
"GM",3,97678,175271,835,20453
"Tolerant",1,164245,24263,703,9713
"Vulnerable",0,35,12,108,38
"Unclassified",115,53378,28759,59009,265256
