"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",3,18,74,16,239
"GM",61,13705,39003,148,8553
"Tolerant",53,33556,33425,316,12764
"Vulnerable",36,357,1264,3684,20386
"Unclassified",530,11063,22793,9667,205295
