"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",13,97,157,133,268
"GM",164,18413,47997,777,2931
"Tolerant",258,51258,51207,2354,4758
"Vulnerable",60,1005,3774,26721,25993
"Unclassified",952,5016,10821,52300,109582
