"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",4040,1666,1321,1303,463
"GM",2934,22115,12781,2952,763
"Tolerant",4531,17207,17759,6132,1655
"Vulnerable",4778,9712,11200,88741,2716
"Unclassified",1652,1672,1417,3651,123687
