"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",8136,13345,5591,34279,4713
"GM",1956,22748,8683,7602,1675
"Tolerant",1183,11870,7117,5820,598
"Vulnerable",2218,6029,4870,36213,27974
"Unclassified",3325,7755,4320,10196,108632
