"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"GM",56,37360,108785,2527,3528
"Tolerant",31,110604,16899,2472,2002
"Vulnerable",9,1625,1231,42775,22256
"Unclassified",36,29390,17028,130176,183635
