"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"GM",102,11603,97145,933,12109
"Tolerant",17,99384,14050,1124,15276
"Vulnerable",0,46,170,715,725
"Unclassified",155,20552,20878,76598,340843
