"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",8520,4510,12423,422,692
"GM",76,417930,30699,182,280
"Tolerant",1944,137997,266546,1411,2744
"Vulnerable",83,99,196,6795,418
"Unclassified",537,5989,14398,9964,302718
