"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",7738,1515,15132,1055,16405
"GM",13736,393734,88003,199,7074
"Tolerant",15681,45656,255517,1473,34431
"Vulnerable",581,41,1920,6302,7868
"Unclassified",22902,3468,26003,10081,251058
