"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",14013,10582,30472,365,5206
"GM",2006,358055,82110,96,2147
"Tolerant",8912,78267,288182,621,10593
"Vulnerable",179,213,679,5251,12788
"Unclassified",1457,2050,9199,1258,302872
