"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",4,140,189,1,111
"GM",246,240920,248740,1679,2871
"Tolerant",299,272109,43092,1144,1104
"Vulnerable",69,2247,2409,6031,4376
"Unclassified",1597,17461,7000,4128,61300
