"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",6,67,81,50,322
"GM",203,137899,278762,1671,8802
"Tolerant",756,290111,66213,6337,18966
"Vulnerable",31,1383,1269,4162,6094
"Unclassified",523,11900,12873,6828,63958
