"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"GM",0,156,3,3,42
"Tolerant",0,4,15,2,23
"Vulnerable",0,5,1,1459,2040
"Unclassified",1,56,38,1007,5086
