"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",2337,3678,1336,384,8935
"GM",4749,174607,176521,5068,18357
"Tolerant",1767,150581,31417,1875,8544
"Vulnerable",366,4009,1078,220,1110
"Unclassified",10297,23630,11073,1707,147545
