"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1533,2770,1776,333,1493
"GM",3814,227472,157486,4484,2615
"Tolerant",2740,157722,13521,1442,1706
"Vulnerable",242,6986,671,1258,437
"Unclassified",3240,11967,5183,1013,179287
