"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",107,82,123,99,1499
"GM",86,35001,211666,808,10852
"Tolerant",243,221941,67594,1763,15520
"Vulnerable",87,977,1380,13568,15944
"Unclassified",1842,14664,19699,17605,105599
