"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",43492,13953,1825,8530,27311
"GM",6578,113849,13361,23813,5264
"Tolerant",1294,10347,3466,3696,1139
"Vulnerable",9780,23592,3434,14682,15152
"Unclassified",56606,13801,2972,20736,171904
