"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",18209,11600,24393,37115,7795
"GM",143,81185,16356,36896,3459
"Tolerant",1084,27552,27451,29337,2451
"Vulnerable",355,27216,12805,59635,5291
"Unclassified",93,4303,3207,7402,165244
