"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",16,564,138,3,8
"GM",56,11310,24268,172,484
"Tolerant",50,31117,6696,211,305
"Vulnerable",3,57,115,570,635
"Unclassified",10,1663,1033,939,27341
