"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",23,491,325,6,525
"GM",2,8364,28083,60,4107
"Tolerant",6,23144,6171,195,4514
"Vulnerable",0,62,102,259,671
"Unclassified",32,7622,10044,881,12075
