"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",3,173,32,6,20
"GM",78,23380,23355,723,228
"Tolerant",11,23524,4464,168,156
"Vulnerable",0,226,133,1420,125
"Unclassified",0,518,279,1102,27640
