"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",87,0,37,59,478
"GM",5,0,9,7,52
"Tolerant",68,3,257,148,872
"Vulnerable",44,7,106,8505,7739
"Unclassified",166,30,235,9463,35561
