"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",186,3,122,292,1418
"GM",2,0,14,13,107
"Tolerant",77,10,842,187,336
"Vulnerable",112,9,114,22902,10524
"Unclassified",384,8,267,6217,19792
