"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",10,26,15,6,63
"GM",45,51992,276124,1333,10137
"Tolerant",35,276848,72564,1234,9850
"Vulnerable",2,400,2027,2595,5169
"Unclassified",75,7928,9008,4239,52036
