"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,2,0,0,0
"GM",46,110593,245483,1088,1070
"Tolerant",33,301107,48653,1827,382
"Vulnerable",3,884,2419,3669,3589
"Unclassified",1,3272,2016,1399,56225
