"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,669,1079,41,17
"GM",8,97472,866836,1039,2200
"Tolerant",42,851392,145818,1585,1569
"Vulnerable",6,344,414,986,3893
"Unclassified",61,2712,1785,1784,99413
