"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,5,41,6,65
"GM",18,87677,860733,1827,2334
"Tolerant",23,856672,156684,1221,1332
"Vulnerable",8,752,1757,1243,1675
"Unclassified",79,2171,2065,6934,95843
