"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",383,490,178,82,66
"GM",1225,45303,56463,2464,7467
"Tolerant",554,53375,7525,967,3508
"Vulnerable",154,2509,908,25256,43089
"Unclassified",223,7138,1553,32970,101743
