"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"GM",2238,26506,57991,1055,1969
"Tolerant",1247,54341,8854,791,1478
"Vulnerable",133,1611,737,9892,10850
"Unclassified",568,12494,8445,71335,123058
