"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",28,27,22,8,18
"GM",31,3622,646,91,132
"Tolerant",52,3100,742,115,130
"Vulnerable",41,383,246,9619,1140
"Unclassified",542,1001,1280,19545,52930
