"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",14,23,312,1,1328
"GM",7,1102,978,26,2779
"Tolerant",55,1371,3387,206,3809
"Vulnerable",0,16,3,66,577
"Unclassified",512,2495,2859,237,73328
