"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",2229,6542,3441,508,28
"GM",5534,124314,129815,1603,5557
"Tolerant",2484,141070,17261,1115,1082
"Vulnerable",112,1292,957,3359,4302
"Unclassified",189,9652,2703,4979,56430
