"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,14,10,3,39
"GM",0,70631,146237,853,8466
"Tolerant",0,153590,31960,529,7215
"Vulnerable",5,847,652,2978,5200
"Unclassified",2,12725,9218,4128,71256
