"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,0,0,4,975
"GM",0,0,0,2,146
"Tolerant",2,0,0,5,1092
"Vulnerable",1,0,0,11,920
"Unclassified",12,1,1,355,5349
