"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",14,59,122,16,199
"GM",91,14131,145032,2865,5211
"Tolerant",195,139798,197711,5312,18788
"Vulnerable",29,663,3844,23560,17927
"Unclassified",245,5603,17992,27760,59406
