"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",6,33,114,11,167
"GM",20,8301,143850,663,7747
"Tolerant",63,135768,165446,1769,15471
"Vulnerable",4,513,3975,17691,4943
"Unclassified",328,13634,42715,24784,98557
