"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",39074,43,185127,324,36720
"GM",888,1098,20695,271,418
"Tolerant",111893,18707,783971,10988,51388
"Vulnerable",119,218,6192,5743,509
"Unclassified",26021,88,69251,1193,89298
