"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",28910,478,183401,1824,2185
"GM",12843,17240,62722,158,857
"Tolerant",202051,74889,750894,5224,4029
"Vulnerable",219,1670,3537,4364,16
"Unclassified",3612,236,11694,389,86795
