"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",26919,344,177323,211,1488
"GM",1,593,2903,0,0
"Tolerant",197381,14252,900989,3443,4246
"Vulnerable",853,30,5274,5038,8
"Unclassified",4448,65,8229,558,105641
