"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,0,1,7,5
"GM",21,10742,116801,5411,1722
"Tolerant",331,98560,151201,18295,6265
"Vulnerable",892,3029,31617,78779,3755
"Unclassified",184,1920,8921,3823,203318
