"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,0,4,0,11
"GM",5,5748,84348,1397,15032
"Tolerant",8,85093,114947,10195,57434
"Vulnerable",9,900,11995,25906,38462
"Unclassified",87,14392,45621,33297,200709
