"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,1,1,0,23
"GM",17,34846,256205,232,14056
"Tolerant",9,253181,46451,482,12754
"Vulnerable",0,325,152,835,1250
"Unclassified",64,7644,8216,1549,64972
