"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,1,5,0,0
"GM",1,89404,241188,424,964
"Tolerant",2,262938,36148,369,1134
"Vulnerable",0,528,531,2576,238
"Unclassified",4,2604,670,838,62698
