"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",8,40,2593,3,12
"GM",5,2040,62279,1574,608
"Tolerant",92,67825,64486,3519,1551
"Vulnerable",15,922,3831,20226,1178
"Unclassified",54,842,2708,6681,208915
