"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",20,0,155,196,5871
"Tolerant",179,0,20653,11907,24353
"Vulnerable",249,0,24490,110886,387795
"Unclassified",612,1,2541,13255,135064
