"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",339,627,303,180,785
"GM",359,26306,48099,661,3207
"Tolerant",412,53626,6204,471,3085
"Vulnerable",134,1671,453,8222,2460
"Unclassified",1230,3774,2932,2794,54239
