"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",673,522,281,246,752
"GM",955,34294,48093,1357,1305
"Tolerant",479,52210,4376,280,646
"Vulnerable",287,1202,402,9282,1155
"Unclassified",1175,5935,3217,3631,49818
