"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,24,8,3,2
"GM",5,29132,160636,355,1499
"Tolerant",0,144886,40745,532,1426
"Vulnerable",0,195,257,1714,2726
"Unclassified",8,4802,5057,663,49311
