"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,275,282,16,359
"GM",2,18962,132169,327,12257
"Tolerant",4,138859,58371,186,17803
"Vulnerable",0,193,313,448,2460
"Unclassified",24,8816,12944,2228,36688
