"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",777,178,2631,1539,6601
"GM",1877,9622,74211,4715,6539
"Tolerant",6031,71412,237913,50463,67474
"Vulnerable",2477,3317,48057,112640,92585
"Unclassified",5394,1478,14010,28697,182729
