"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",182,0,4861,875,1262
"GM",0,0,20,7,6
"Tolerant",4898,470,665214,186618,35896
"Vulnerable",695,9,242570,135012,103553
"Unclassified",1611,12,80809,95034,233980
