"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",198,316,6856,1425,18
"GM",11,533,11785,1975,80
"Tolerant",4301,28878,667284,206054,8715
"Vulnerable",567,4211,267227,220799,6607
"Unclassified",162,1003,15872,29758,308959
