"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",334,1,15594,3692,1645
"GM",0,0,19,29,2
"Tolerant",4923,27,659659,218778,50784
"Vulnerable",814,0,149787,149428,164610
"Unclassified",1109,5,68037,109912,194405
