"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",26,8,35,0,21
"GM",23,15,16,5,0
"Tolerant",101,6,30,0,9
"Vulnerable",0,0,0,86,310
"Unclassified",42,12,88,30,7833
