"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",3,1170,1012,0,4012
"GM",11,178360,102674,0,61452
"Tolerant",25,100687,9713,5,26975
"Vulnerable",3,2179,758,2,163621
"Unclassified",109,16544,8716,5,429613
