"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",10,8,20,0,8
"GM",0,207850,161756,5647,12687
"Tolerant",4,159726,8783,2279,4166
"Vulnerable",0,5162,2076,148390,61482
"Unclassified",0,19171,6177,68374,233873
