"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",56397,11044,6647,17365,101579
"GM",15784,73592,21704,21883,12116
"Tolerant",13083,36251,18904,20981,10124
"Vulnerable",9315,28279,10195,25810,38485
"Unclassified",12686,3341,1803,16349,108318
