"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",101651,14818,7216,16923,41058
"GM",8578,97069,24025,23371,5857
"Tolerant",6900,34706,18065,18497,3333
"Vulnerable",5183,33069,8045,37037,9885
"Unclassified",17502,3437,1507,17784,136519
