"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",14896,1,44275,4207,46026
"GM",0,0,11,7,11
"Tolerant",36838,227,49773,12104,49193
"Vulnerable",2542,45,13355,102818,65931
"Unclassified",60080,79,40654,86082,768514
