"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",4967,0,9491,1644,11026
"Tolerant",8011,5,28409,8679,5289
"Vulnerable",1397,5,8499,119371,46167
"Unclassified",2183,0,3278,12389,66223
